repo,sha,message,url,func_changes
sqlmapproject/sqlmap,e4b23c9beb671f24f7e7e74e47c07f237189647d,Minor fix regarding POST redirects (ML),https://github.com/sqlmapproject/sqlmap/commit/e4b23c9beb671f24f7e7e74e47c07f237189647d,0
sqlmapproject/sqlmap,04c1d439a7479f56a6e765a73dfe83d1d38866c5,Minor patch for #1260,https://github.com/sqlmapproject/sqlmap/commit/04c1d439a7479f56a6e765a73dfe83d1d38866c5,0
sqlmapproject/sqlmap,8d7e915af779ea393f6f5a8458104d62f5140307,Minor patch for #1260,https://github.com/sqlmapproject/sqlmap/commit/8d7e915af779ea393f6f5a8458104d62f5140307,1
sqlmapproject/sqlmap,87b5262ef7e8e287f5b71894222ccf9c7722f3ee,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/87b5262ef7e8e287f5b71894222ccf9c7722f3ee,0
sqlmapproject/sqlmap,515ba5fb314476fa216df66f17f9316ef2b570ea,Minor patch for an Issue #1252,https://github.com/sqlmapproject/sqlmap/commit/515ba5fb314476fa216df66f17f9316ef2b570ea,0
sqlmapproject/sqlmap,341d2a6028bcd1da7bdf06695ec31dceb505b8bc,Minor fix for (hidden) switch '--dummy',https://github.com/sqlmapproject/sqlmap/commit/341d2a6028bcd1da7bdf06695ec31dceb505b8bc,0
sqlmapproject/sqlmap,08caca387b83b9168f3046cddd930b519503e23f,Minor patch of automatic WAF heuristic check,https://github.com/sqlmapproject/sqlmap/commit/08caca387b83b9168f3046cddd930b519503e23f,0
sqlmapproject/sqlmap,699c965bc0791f2201b994b4c06a115503fceb61,Fixes #1248,https://github.com/sqlmapproject/sqlmap/commit/699c965bc0791f2201b994b4c06a115503fceb61,0
sqlmapproject/sqlmap,e8f87bfa411371358922a76d83429ae22340cd1c,Minor patches related to the #1206,https://github.com/sqlmapproject/sqlmap/commit/e8f87bfa411371358922a76d83429ae22340cd1c,0
sqlmapproject/sqlmap,91bc02e3baa5af18d276bcbe9969f8b17ba7716f,Fixes related to the #1206,https://github.com/sqlmapproject/sqlmap/commit/91bc02e3baa5af18d276bcbe9969f8b17ba7716f,0
sqlmapproject/sqlmap,9010e157e957ed3e27dad1392b01a1a00804b949,Conflict fix,https://github.com/sqlmapproject/sqlmap/commit/9010e157e957ed3e27dad1392b01a1a00804b949,1
sqlmapproject/sqlmap,4b2ff4339ae3c3a0d4852aed25b6764d864ba9df,Fixes #1243,https://github.com/sqlmapproject/sqlmap/commit/4b2ff4339ae3c3a0d4852aed25b6764d864ba9df,0
sqlmapproject/sqlmap,18e62fd5072c09a084dfd652df98702aa8d313e9,Fix for an Issue #1240,https://github.com/sqlmapproject/sqlmap/commit/18e62fd5072c09a084dfd652df98702aa8d313e9,0
sqlmapproject/sqlmap,84ba3d45c1c129a81f6f784b2b04d0d321423ccf,Patch for an Issue #1238,https://github.com/sqlmapproject/sqlmap/commit/84ba3d45c1c129a81f6f784b2b04d0d321423ccf,0
sqlmapproject/sqlmap,5ee7fd785ad753ba3c4070eca010872255544cab,Fixes #1235,https://github.com/sqlmapproject/sqlmap/commit/5ee7fd785ad753ba3c4070eca010872255544cab,0
sqlmapproject/sqlmap,a94dcf94e9772347e259cddec93f777160e9eca9,Patch for an Issue #1226đ,https://github.com/sqlmapproject/sqlmap/commit/a94dcf94e9772347e259cddec93f777160e9eca9,0
sqlmapproject/sqlmap,4ded9a99667ebddaed109258cdb5e1474e961cc0,Small patch for existing option validation,https://github.com/sqlmapproject/sqlmap/commit/4ded9a99667ebddaed109258cdb5e1474e961cc0,0
sqlmapproject/sqlmap,77c96de4ea353ab0d5e6237ac2f2b2781cd6622c,Minor patch related to the last commit,https://github.com/sqlmapproject/sqlmap/commit/77c96de4ea353ab0d5e6237ac2f2b2781cd6622c,0
sqlmapproject/sqlmap,95b52a02ecf70bb2e8a7d9b5942cc59a7a0cca5b,Minor patch for custom injection into HTTP Authorization header,https://github.com/sqlmapproject/sqlmap/commit/95b52a02ecf70bb2e8a7d9b5942cc59a7a0cca5b,0
sqlmapproject/sqlmap,7517db76d1dc915b1cb9b51a4a29c3da4c245541,Minor fix for SQLite's schema parsing,https://github.com/sqlmapproject/sqlmap/commit/7517db76d1dc915b1cb9b51a4a29c3da4c245541,0
sqlmapproject/sqlmap,dbfa8f1cfc689921ab1aa62ecb6a944570a7e1a3,Fix for a bug reported by the user (conf.scheme/conf.hostname/conf.port were None in multiple targets mode),https://github.com/sqlmapproject/sqlmap/commit/dbfa8f1cfc689921ab1aa62ecb6a944570a7e1a3,0
sqlmapproject/sqlmap,c35fa63a480056c51e71dea50d416c37447125b3,Fixes #1212,https://github.com/sqlmapproject/sqlmap/commit/c35fa63a480056c51e71dea50d416c37447125b3,0
sqlmapproject/sqlmap,99c1cc9937a7cd607c7fe1741dafccf4b2674252,Fixes #1208,https://github.com/sqlmapproject/sqlmap/commit/99c1cc9937a7cd607c7fe1741dafccf4b2674252,0
sqlmapproject/sqlmap,a19bccc84f73b42fa2de00dd63e5606c2b110d4d,Fixes #1205,https://github.com/sqlmapproject/sqlmap/commit/a19bccc84f73b42fa2de00dd63e5606c2b110d4d,0
sqlmapproject/sqlmap,7587528ebd2ffcc51e877b5cfea4a190416d9675,Fixes #1202,https://github.com/sqlmapproject/sqlmap/commit/7587528ebd2ffcc51e877b5cfea4a190416d9675,0
sqlmapproject/sqlmap,ac74184422f1dc505b4faf2ee7545da563dde0cd,Fixes #1200,https://github.com/sqlmapproject/sqlmap/commit/ac74184422f1dc505b4faf2ee7545da563dde0cd,0
sqlmapproject/sqlmap,bbfdb02a0ef0577ab2312861448a68a373c58921,fix mandatorily depend of websocket #1198,https://github.com/sqlmapproject/sqlmap/commit/bbfdb02a0ef0577ab2312861448a68a373c58921,1
sqlmapproject/sqlmap,05a496c2758604af1f7fe4e657e5e880a253ca87,Fixes #1196,https://github.com/sqlmapproject/sqlmap/commit/05a496c2758604af1f7fe4e657e5e880a253ca87,1
sqlmapproject/sqlmap,f5df80527cd4c97967f459d2f706679fb6d1bb0d,Fixes #1195,https://github.com/sqlmapproject/sqlmap/commit/f5df80527cd4c97967f459d2f706679fb6d1bb0d,0
sqlmapproject/sqlmap,25b23750e811eced36b77a427a4b70328ad7fe4d,Bug fix for crawling over non-80 port,https://github.com/sqlmapproject/sqlmap/commit/25b23750e811eced36b77a427a4b70328ad7fe4d,0
sqlmapproject/sqlmap,adc8ac267db28335104d37965c1762cef0a44205,Fixes #1190,https://github.com/sqlmapproject/sqlmap/commit/adc8ac267db28335104d37965c1762cef0a44205,0
sqlmapproject/sqlmap,9bd41ed99d7360c561986125687e70b043c92fc0,Fixes #1189,https://github.com/sqlmapproject/sqlmap/commit/9bd41ed99d7360c561986125687e70b043c92fc0,0
sqlmapproject/sqlmap,02fb5058c20a85c98c3a5737f05c46aa91639adc,Merge pull request #1186 from cvwillegen/master,https://github.com/sqlmapproject/sqlmap/commit/02fb5058c20a85c98c3a5737f05c46aa91639adc,0
sqlmapproject/sqlmap,80fb2e29cc9ecd14bc40919ce2e616873f37b517,Fix some spelling errors in help texts (through -> thorough),https://github.com/sqlmapproject/sqlmap/commit/80fb2e29cc9ecd14bc40919ce2e616873f37b517,0
sqlmapproject/sqlmap,3347fc25ca74baee17a0b2388631c9b5252ecdcc,Fixes #1185,https://github.com/sqlmapproject/sqlmap/commit/3347fc25ca74baee17a0b2388631c9b5252ecdcc,0
sqlmapproject/sqlmap,8281fe48e5b484e4540678ecf5b193370d28a37e,bug fix: test for boundaries with high levels if the test was extended,https://github.com/sqlmapproject/sqlmap/commit/8281fe48e5b484e4540678ecf5b193370d28a37e,0
sqlmapproject/sqlmap,2f08c8b6663aa1a3f86dd0fd8002a437bf5cd79c,bug fix: do not skil heuristic check if previous page (test for dynamicity) had DBMS message. Code cleanup,https://github.com/sqlmapproject/sqlmap/commit/2f08c8b6663aa1a3f86dd0fd8002a437bf5cd79c,0
sqlmapproject/sqlmap,b74edf9664101a08a1120c622ab6d5b0d6e37039,Fixes #1175,https://github.com/sqlmapproject/sqlmap/commit/b74edf9664101a08a1120c622ab6d5b0d6e37039,0
sqlmapproject/sqlmap,e35c7fbb7a6fed243805ec98f4c915ae0d6aa541,Fixes #1172,https://github.com/sqlmapproject/sqlmap/commit/e35c7fbb7a6fed243805ec98f4c915ae0d6aa541,0
sqlmapproject/sqlmap,388c0dfd77e6bea8332df33ed238a2ee88e493c9,trivial layout fix,https://github.com/sqlmapproject/sqlmap/commit/388c0dfd77e6bea8332df33ed238a2ee88e493c9,0
sqlmapproject/sqlmap,4bbf168b1838412daea49ef03904c44c629ab402,Minor titles fix,https://github.com/sqlmapproject/sqlmap/commit/4bbf168b1838412daea49ef03904c44c629ab402,0
sqlmapproject/sqlmap,214b9360e93579ec17778a1cd35f0e42be863b6a,Minor fix to check for inline query payloads regardless of previously identified payloads and code cleanup,https://github.com/sqlmapproject/sqlmap/commit/214b9360e93579ec17778a1cd35f0e42be863b6a,0
sqlmapproject/sqlmap,201b605f9bc1ad68d9ca128cc2154ae91875a4b1,Minor fix and consistency: do not ask to include all tests if level and risk are at the max settings already,https://github.com/sqlmapproject/sqlmap/commit/201b605f9bc1ad68d9ca128cc2154ae91875a4b1,0
sqlmapproject/sqlmap,1e9586c90b7204a43862bcae0ca7823c576e05a6,minor layout fix,https://github.com/sqlmapproject/sqlmap/commit/1e9586c90b7204a43862bcae0ca7823c576e05a6,0
sqlmapproject/sqlmap,daa8e0d8c5797798e9387ffcf3be1971c4aa8fc2,minor fix,https://github.com/sqlmapproject/sqlmap/commit/daa8e0d8c5797798e9387ffcf3be1971c4aa8fc2,0
sqlmapproject/sqlmap,560bc7cc28f81329b329ae99b219bb53ba728c17,minor fixes,https://github.com/sqlmapproject/sqlmap/commit/560bc7cc28f81329b329ae99b219bb53ba728c17,0
sqlmapproject/sqlmap,e17d212c238188cbafbac95c9ab7005956528eaf,bug fix introduced with 863d5a6281a5e24303d38ea99515bdb128456889,https://github.com/sqlmapproject/sqlmap/commit/e17d212c238188cbafbac95c9ab7005956528eaf,0
sqlmapproject/sqlmap,b1d13d1e7d5bc055321610f91e7315c95aeb8de4,Patch for an Issue #1158,https://github.com/sqlmapproject/sqlmap/commit/b1d13d1e7d5bc055321610f91e7315c95aeb8de4,0
sqlmapproject/sqlmap,247384858ec5929211200cefbfa4a0f8ddecb071,Patch for an Issue #1159 (undo commit with single-quotes problem on windows),https://github.com/sqlmapproject/sqlmap/commit/247384858ec5929211200cefbfa4a0f8ddecb071,0
sqlmapproject/sqlmap,38011743bbc514962977be1cd8b539ab9ea25adb,Patch for an Issue #1157,https://github.com/sqlmapproject/sqlmap/commit/38011743bbc514962977be1cd8b539ab9ea25adb,0
sqlmapproject/sqlmap,eecc0b924b6c4374ea7c5694cc816eb6595f115f,Patch for an Issue #1148,https://github.com/sqlmapproject/sqlmap/commit/eecc0b924b6c4374ea7c5694cc816eb6595f115f,0
sqlmapproject/sqlmap,2af2aef43ead8e27555509f4a1076941d9cdd5af,Minor patch for masking sensitive information (when formation -u=... is used),https://github.com/sqlmapproject/sqlmap/commit/2af2aef43ead8e27555509f4a1076941d9cdd5af,0
sqlmapproject/sqlmap,59f0da369d0bf656d557f93e0751d09f320d8218,Patch for a bug reported via ML (Accept header ignored in --headers),https://github.com/sqlmapproject/sqlmap/commit/59f0da369d0bf656d557f93e0751d09f320d8218,0
sqlmapproject/sqlmap,8b135e45bd849b1cb33621d57b536e40eb3c40e3,Patch for an Issue #1147,https://github.com/sqlmapproject/sqlmap/commit/8b135e45bd849b1cb33621d57b536e40eb3c40e3,0
sqlmapproject/sqlmap,bf1c08a8a6c36fc2d9b0a415fa30412fc2a1609a,Bug fix,https://github.com/sqlmapproject/sqlmap/commit/bf1c08a8a6c36fc2d9b0a415fa30412fc2a1609a,0
sqlmapproject/sqlmap,9e90e357cfd633b3466637c56221e61fc2435201,Patch for an Issue #1146,https://github.com/sqlmapproject/sqlmap/commit/9e90e357cfd633b3466637c56221e61fc2435201,0
sqlmapproject/sqlmap,024c500d8ed9966c3a6a7efbfff72bb6f536b3dd,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/024c500d8ed9966c3a6a7efbfff72bb6f536b3dd,0
sqlmapproject/sqlmap,5400bb2c9513e6cb95349fe54f4e2bc5d5e730e3,Patch for an Issue #1142,https://github.com/sqlmapproject/sqlmap/commit/5400bb2c9513e6cb95349fe54f4e2bc5d5e730e3,0
sqlmapproject/sqlmap,f0eac38ab49f3101984f7703fd8380e21a4b6837,Minor fix,https://github.com/sqlmapproject/sqlmap/commit/f0eac38ab49f3101984f7703fd8380e21a4b6837,0
sqlmapproject/sqlmap,32bf2dbe6d0e0acbe2006040089ccb3aeefae366,Patch for an Issue #1133,https://github.com/sqlmapproject/sqlmap/commit/32bf2dbe6d0e0acbe2006040089ccb3aeefae366,0
sqlmapproject/sqlmap,2655b078d0134042adb1e24bc109fac14fbaecb4,Patch for an Issue #1127,https://github.com/sqlmapproject/sqlmap/commit/2655b078d0134042adb1e24bc109fac14fbaecb4,0
sqlmapproject/sqlmap,02b3eb941feaceb9e21e267e9d187e03d0fae3b3,Patch for an Issue #1124,https://github.com/sqlmapproject/sqlmap/commit/02b3eb941feaceb9e21e267e9d187e03d0fae3b3,1
sqlmapproject/sqlmap,a66b0c91bb25429b3bfdbc0473db8ca37ad4b314,Patch for an Issue #1120,https://github.com/sqlmapproject/sqlmap/commit/a66b0c91bb25429b3bfdbc0473db8ca37ad4b314,0
sqlmapproject/sqlmap,393659ffbfdcb0462d9663a4ba0e7138ceb3fb31,Patch for an Issue #1121,https://github.com/sqlmapproject/sqlmap/commit/393659ffbfdcb0462d9663a4ba0e7138ceb3fb31,0
sqlmapproject/sqlmap,e73ac6c8e309a6957a4414b5326765b4dd0681c4,Minor patch on request of an user,https://github.com/sqlmapproject/sqlmap/commit/e73ac6c8e309a6957a4414b5326765b4dd0681c4,0
sqlmapproject/sqlmap,c2b2ccd2b597a4593e13f30395674a695ae8b1a3,Minor bug fix,https://github.com/sqlmapproject/sqlmap/commit/c2b2ccd2b597a4593e13f30395674a695ae8b1a3,0
sqlmapproject/sqlmap,da737d23ed1ea494fa50e6512765d9e6537cd9e9,Fixing a leftover for #1117,https://github.com/sqlmapproject/sqlmap/commit/da737d23ed1ea494fa50e6512765d9e6537cd9e9,0
sqlmapproject/sqlmap,20a9d94f565da0b2049de7e91166feebff48895b,Patch for an Issue #1117,https://github.com/sqlmapproject/sqlmap/commit/20a9d94f565da0b2049de7e91166feebff48895b,0
sqlmapproject/sqlmap,1dd2b7acebe8c7d103109db72d99eda3e91752b8,Important fix for dumping location of databases/tables with international letters,https://github.com/sqlmapproject/sqlmap/commit/1dd2b7acebe8c7d103109db72d99eda3e91752b8,0
sqlmapproject/sqlmap,ccbe424e23fbbe8821dee95332a2770ab7d9b507,Patch for an Issue #1115,https://github.com/sqlmapproject/sqlmap/commit/ccbe424e23fbbe8821dee95332a2770ab7d9b507,0
sqlmapproject/sqlmap,570d30789b0bbde915173c192d30c831fe1cec63,Patch for an Issue #1113,https://github.com/sqlmapproject/sqlmap/commit/570d30789b0bbde915173c192d30c831fe1cec63,0
sqlmapproject/sqlmap,7e7513aa5e6ea99a4bf566c7c38869e95ad63490,Patch for an Issue #1107,https://github.com/sqlmapproject/sqlmap/commit/7e7513aa5e6ea99a4bf566c7c38869e95ad63490,0
sqlmapproject/sqlmap,f9a9ededb1b10d2fa76da3e0432d92411f35f601,Patch for an Issue #1106,https://github.com/sqlmapproject/sqlmap/commit/f9a9ededb1b10d2fa76da3e0432d92411f35f601,0
sqlmapproject/sqlmap,06ff8b3a167a9854c96a3072680eb9ba00dc4233,Patch for an Issue #1105,https://github.com/sqlmapproject/sqlmap/commit/06ff8b3a167a9854c96a3072680eb9ba00dc4233,1
sqlmapproject/sqlmap,8e03f4db0f8f313a1c967d7f3f33e7cddcb906ae,Patch for an Issue #1062,https://github.com/sqlmapproject/sqlmap/commit/8e03f4db0f8f313a1c967d7f3f33e7cddcb906ae,0
sqlmapproject/sqlmap,f96f33a9841a70a178a1858a4816e525b8e1c858,Fix for an Issue #1100,https://github.com/sqlmapproject/sqlmap/commit/f96f33a9841a70a178a1858a4816e525b8e1c858,0
sqlmapproject/sqlmap,7bcb3ce599201373fa1fe5e3de0bc5c8d51330b4,Patch for an Issue #1099,https://github.com/sqlmapproject/sqlmap/commit/7bcb3ce599201373fa1fe5e3de0bc5c8d51330b4,0
sqlmapproject/sqlmap,0c4d63fb00650f9cb656fdc28eb50c7e26dd80e7,Bug fix (reported by user over ML),https://github.com/sqlmapproject/sqlmap/commit/0c4d63fb00650f9cb656fdc28eb50c7e26dd80e7,0
sqlmapproject/sqlmap,450b3c93cb9c8658328400438af26a5f6891392e,Potential patch for an Issue #1093,https://github.com/sqlmapproject/sqlmap/commit/450b3c93cb9c8658328400438af26a5f6891392e,0
sqlmapproject/sqlmap,47af7dfe6a7ed3f969f83dfea4223773c5bdf87c,Another minor patch,https://github.com/sqlmapproject/sqlmap/commit/47af7dfe6a7ed3f969f83dfea4223773c5bdf87c,0
sqlmapproject/sqlmap,83add9fd9b837af6f896b8934833187154fe0232,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/83add9fd9b837af6f896b8934833187154fe0232,0
sqlmapproject/sqlmap,c4c4ac13fe80b02e35fd82f07ceb9ea87c07e57b,Better patch for an Issue #1095,https://github.com/sqlmapproject/sqlmap/commit/c4c4ac13fe80b02e35fd82f07ceb9ea87c07e57b,1
sqlmapproject/sqlmap,2030311d5025adc91b9984311a3972624fb2012b,Patch for an Issue #1095,https://github.com/sqlmapproject/sqlmap/commit/2030311d5025adc91b9984311a3972624fb2012b,0
sqlmapproject/sqlmap,e976418d28eaebb5a38a4cc4269e2081dc2d0f71,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/e976418d28eaebb5a38a4cc4269e2081dc2d0f71,0
sqlmapproject/sqlmap,7b144f03ea8f9769441e82e8fd05a7df40a14205,Fix for an Issue #1092,https://github.com/sqlmapproject/sqlmap/commit/7b144f03ea8f9769441e82e8fd05a7df40a14205,0
sqlmapproject/sqlmap,beffe85d6ceec5ded8f186ba38476f8fc5629b7c,Patch for an Issue #1085,https://github.com/sqlmapproject/sqlmap/commit/beffe85d6ceec5ded8f186ba38476f8fc5629b7c,0
sqlmapproject/sqlmap,f042a7392d16bd501c1b9e72521368280ac2164f,Patch for an Issue #1083,https://github.com/sqlmapproject/sqlmap/commit/f042a7392d16bd501c1b9e72521368280ac2164f,0
sqlmapproject/sqlmap,2985050fced89f566079ab60341b0bde40bb0367,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/2985050fced89f566079ab60341b0bde40bb0367,0
sqlmapproject/sqlmap,33508e3bae9d34b4dc9046f6785f68a51a936ec1,Patch for an Issue #1077,https://github.com/sqlmapproject/sqlmap/commit/33508e3bae9d34b4dc9046f6785f68a51a936ec1,0
sqlmapproject/sqlmap,41c2f889b2ce55f37faf617497d32083682ab835,Fix related to the SSLv3 disabling,https://github.com/sqlmapproject/sqlmap/commit/41c2f889b2ce55f37faf617497d32083682ab835,0
sqlmapproject/sqlmap,d3c6cf193231f8a04b13c53d52d7d37b17b2e94c,Patch for an Issue #1079,https://github.com/sqlmapproject/sqlmap/commit/d3c6cf193231f8a04b13c53d52d7d37b17b2e94c,0
sqlmapproject/sqlmap,4f602daa5b8bbbf06e8641d10ffb1d1c23dd741a,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/4f602daa5b8bbbf06e8641d10ffb1d1c23dd741a,0
sqlmapproject/sqlmap,e383df8e2943ead13babbe7e1f39fb7198fb3903,Patch for an Issue #1073,https://github.com/sqlmapproject/sqlmap/commit/e383df8e2943ead13babbe7e1f39fb7198fb3903,0
sqlmapproject/sqlmap,e2edebd4067556b4d50d04ec8ba173dd1a7048f0,Patch for an Issue #1069,https://github.com/sqlmapproject/sqlmap/commit/e2edebd4067556b4d50d04ec8ba173dd1a7048f0,0
sqlmapproject/sqlmap,02d20ccd13afc378a169f309ef92720264756718,Patch for an Issue #1078,https://github.com/sqlmapproject/sqlmap/commit/02d20ccd13afc378a169f309ef92720264756718,0
sqlmapproject/sqlmap,1e014de6be1c77991717496bb077f586aa9851c7,Patch for an Issue #1066,https://github.com/sqlmapproject/sqlmap/commit/1e014de6be1c77991717496bb077f586aa9851c7,0
sqlmapproject/sqlmap,bc91884c4d79090c2c0ffed334d8e31e61b40333,Fix for an Issue #1065,https://github.com/sqlmapproject/sqlmap/commit/bc91884c4d79090c2c0ffed334d8e31e61b40333,0
sqlmapproject/sqlmap,45886cb9ca18eef565dda324c5ad19d4618dd23d,Patch for an Issue #1060,https://github.com/sqlmapproject/sqlmap/commit/45886cb9ca18eef565dda324c5ad19d4618dd23d,0
sqlmapproject/sqlmap,59a34073226d317c8d02e60ee13ac1e7a84cb41c,Patch for an Issue #1057,https://github.com/sqlmapproject/sqlmap/commit/59a34073226d317c8d02e60ee13ac1e7a84cb41c,0
sqlmapproject/sqlmap,f93bca456490eaaae7f6c1f7ad4fef458add886b,Patch for an Issue #1058,https://github.com/sqlmapproject/sqlmap/commit/f93bca456490eaaae7f6c1f7ad4fef458add886b,0
sqlmapproject/sqlmap,fc7dd2a9b9484b14a14a86b0ca0593eb94e5b030,Patch for an Issue #1056,https://github.com/sqlmapproject/sqlmap/commit/fc7dd2a9b9484b14a14a86b0ca0593eb94e5b030,0
sqlmapproject/sqlmap,3056fd476566366ce6dcfbcf41c09ed7be643e32,Fix for an Issue #1055,https://github.com/sqlmapproject/sqlmap/commit/3056fd476566366ce6dcfbcf41c09ed7be643e32,0
sqlmapproject/sqlmap,4f122ee0086a43108d0fca7191914b8649795fef,Bug fix regarding a problem reported by user @blink2014,https://github.com/sqlmapproject/sqlmap/commit/4f122ee0086a43108d0fca7191914b8649795fef,0
sqlmapproject/sqlmap,1ea2f5bfe22af7bfe2b8c5df876356e7ce7cffc1,Patch for an Issue #1052,https://github.com/sqlmapproject/sqlmap/commit/1ea2f5bfe22af7bfe2b8c5df876356e7ce7cffc1,0
sqlmapproject/sqlmap,cf3b02ee0465408ea5ae2a33820fdb597326d01c,Proper fix for #1053,https://github.com/sqlmapproject/sqlmap/commit/cf3b02ee0465408ea5ae2a33820fdb597326d01c,0
sqlmapproject/sqlmap,6972020fafba9a341bc4e3a55397aa1f728ec7b5,Bug fix for login-like SQLi (OR with 500 result),https://github.com/sqlmapproject/sqlmap/commit/6972020fafba9a341bc4e3a55397aa1f728ec7b5,0
sqlmapproject/sqlmap,0b91a6098f5f2a0e7a0132f121deafc4fccbea7e,Patch for an Issue #1050,https://github.com/sqlmapproject/sqlmap/commit/0b91a6098f5f2a0e7a0132f121deafc4fccbea7e,0
sqlmapproject/sqlmap,8947f2df961501a9739f196d5c26e7eb3167f9cb,Patch for an Issue #1047,https://github.com/sqlmapproject/sqlmap/commit/8947f2df961501a9739f196d5c26e7eb3167f9cb,0
sqlmapproject/sqlmap,0cb7852754dee09dcd186885a684b566f6c8c6d6,Patch for an Issue #1046,https://github.com/sqlmapproject/sqlmap/commit/0cb7852754dee09dcd186885a684b566f6c8c6d6,0
sqlmapproject/sqlmap,180ede0cb381d87082caeb283dc5b692c2e1ae9c,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/180ede0cb381d87082caeb283dc5b692c2e1ae9c,0
sqlmapproject/sqlmap,e6de92ce885f86205ab4935d26a32eab8f937ac6,Minor patch (unicode related),https://github.com/sqlmapproject/sqlmap/commit/e6de92ce885f86205ab4935d26a32eab8f937ac6,0
sqlmapproject/sqlmap,35c8e016a8059083be9ddc4e6d06236b251b3d71,Minor patch,https://github.com/sqlmapproject/sqlmap/commit/35c8e016a8059083be9ddc4e6d06236b251b3d71,0
sqlmapproject/sqlmap,3f3a873b104b7feb79437dee36a72439c30a9778,Merge pull request #1037 from flsf/master,https://github.com/sqlmapproject/sqlmap/commit/3f3a873b104b7feb79437dee36a72439c30a9778,0
sqlmapproject/sqlmap,21837f236f1cd977835989a8c5d25cb303d8708a,fix comments error,https://github.com/sqlmapproject/sqlmap/commit/21837f236f1cd977835989a8c5d25cb303d8708a,0
sqlmapproject/sqlmap,4c6331daa6f5efd93087aaa500422c6c3f996003,Patch for an Issue #1028,https://github.com/sqlmapproject/sqlmap/commit/4c6331daa6f5efd93087aaa500422c6c3f996003,0
sqlmapproject/sqlmap,e794c7f246d33da83335ee965bd2653f36cc8d7f,Patch for an Issue #1027,https://github.com/sqlmapproject/sqlmap/commit/e794c7f246d33da83335ee965bd2653f36cc8d7f,0
sqlmapproject/sqlmap,eb15a19532455e20921ffcfab101de7449aa2bf5,Patch for an Issue #1032,https://github.com/sqlmapproject/sqlmap/commit/eb15a19532455e20921ffcfab101de7449aa2bf5,0
sqlmapproject/sqlmap,ecbba4ea2050adbc605b4b87f6de6d74fa8b7e30,Patch for an Issue #1030,https://github.com/sqlmapproject/sqlmap/commit/ecbba4ea2050adbc605b4b87f6de6d74fa8b7e30,0
sqlmapproject/sqlmap,e17e703e3e9c5892509747d9e4b85a2121f01e3e,Minor bug fix (for Windows nagging message about Unicode data),https://github.com/sqlmapproject/sqlmap/commit/e17e703e3e9c5892509747d9e4b85a2121f01e3e,0
sqlmapproject/sqlmap,87f87534837e065176df66316ac0a508d54dd51c,Fixing a problem with AV detection,https://github.com/sqlmapproject/sqlmap/commit/87f87534837e065176df66316ac0a508d54dd51c,0
sqlmapproject/sqlmap,b42a15d8768e93139cfdb658b93a454c334014b6,Minor patch related to the Issue #1025,https://github.com/sqlmapproject/sqlmap/commit/b42a15d8768e93139cfdb658b93a454c334014b6,0
sqlmapproject/sqlmap,5166675ff50e890dbcd9682c65c8321db38f7e2b,Patch for an Issue #1024,https://github.com/sqlmapproject/sqlmap/commit/5166675ff50e890dbcd9682c65c8321db38f7e2b,0
sqlmapproject/sqlmap,9c225557d118a555900576c005a75e63c89521c6,Patch for an Issue #1020,https://github.com/sqlmapproject/sqlmap/commit/9c225557d118a555900576c005a75e63c89521c6,0
sqlmapproject/sqlmap,25196b45724110ada0c1f50e8acb0ad248becaa8,Patch for an Issue #1021,https://github.com/sqlmapproject/sqlmap/commit/25196b45724110ada0c1f50e8acb0ad248becaa8,0
sqlmapproject/sqlmap,fe58aff26c87f3d3e8b8758f4d2664f6286b2235,Patch for an Issue #1019,https://github.com/sqlmapproject/sqlmap/commit/fe58aff26c87f3d3e8b8758f4d2664f6286b2235,0
sqlmapproject/sqlmap,650dfe952696994c717b76f8a2f83053d724e897,Patch for an Issue #1018,https://github.com/sqlmapproject/sqlmap/commit/650dfe952696994c717b76f8a2f83053d724e897,0
sqlmapproject/sqlmap,23d33bb5b5074370c8313785a5e04649cadc86e4,Patch for an Issue #1017,https://github.com/sqlmapproject/sqlmap/commit/23d33bb5b5074370c8313785a5e04649cadc86e4,0
sqlmapproject/sqlmap,bb4ac41ff70398083bffbab50f827494c71b8d1d,Patch for an Issue #1016,https://github.com/sqlmapproject/sqlmap/commit/bb4ac41ff70398083bffbab50f827494c71b8d1d,2
sqlmapproject/sqlmap,785e3d03179108e7bd29038ce6bb49e5dc130b30,Patch for an Issue #1014,https://github.com/sqlmapproject/sqlmap/commit/785e3d03179108e7bd29038ce6bb49e5dc130b30,0
sqlmapproject/sqlmap,6f211f9d3e4a9558695a1ea6835f23263278fa87,Patch for an Issue #1013,https://github.com/sqlmapproject/sqlmap/commit/6f211f9d3e4a9558695a1ea6835f23263278fa87,0
sqlmapproject/sqlmap,6d13b6782227ac11886c765f07c85d2f8a29bac2,Patch for an Issue #1012,https://github.com/sqlmapproject/sqlmap/commit/6d13b6782227ac11886c765f07c85d2f8a29bac2,0
